process,repeat,cell,method,configuration,seconds,executed_tiles,output_count,output_sha256
2,3,original,F8,linear_geo,0.06874032500491012,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F8,pca_geo,0.06364755499816965,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F8,original_full,0.06466439300857019,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F8,mlp_full,0.06655301399587188,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F8,mlp_geo,0.0680707489955239,439988,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F16,linear_geo,0.06885146099375561,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F16,pca_geo,0.06459931000426877,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F16,original_full,0.06722286601143423,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F16,mlp_full,0.06830817200534511,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,3,original,F16,mlp_geo,0.06918484800553415,439988,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,0,k256,F8,pca_geo,0.09465188199828845,400071,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F8,linear_geo,0.09711708599934354,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F8,mlp_geo,0.09744904800027143,440240,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F8,mlp_full,0.09659368600114249,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F8,original_full,0.09490877798816655,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F16,pca_geo,0.08643899200251326,400071,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F16,linear_geo,0.09000682999612764,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F16,mlp_geo,0.09022923400334548,440240,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F16,mlp_full,0.08989598500193097,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k256,F16,original_full,0.08750530600082129,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F16,pca_geo,0.08577725799113978,400071,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F16,original_full,0.08872442599385977,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F16,mlp_full,0.09670886900858022,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F16,mlp_geo,0.09771350098890252,440240,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F16,linear_geo,0.09188837799592875,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F8,pca_geo,0.09499196000979282,400071,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F8,original_full,0.09461152298899833,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F8,mlp_full,0.0968688159919111,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F8,mlp_geo,0.09801605700340588,440240,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,1,k256,F8,linear_geo,0.09870469098677859,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F8,mlp_geo,0.09845109000161756,440240,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F8,mlp_full,0.09687501400185283,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F8,original_full,0.09442214699811302,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F8,pca_geo,0.09488590199907776,400071,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F8,linear_geo,0.09916877299838234,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F16,mlp_geo,0.09071162399777677,440240,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F16,mlp_full,0.09010365299764089,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F16,original_full,0.08756340999389067,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F16,pca_geo,0.0878214849944925,400071,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,2,k256,F16,linear_geo,0.09186629198666196,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F16,mlp_geo,0.09166550199734047,440240,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F16,linear_geo,0.09102174600411672,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F16,pca_geo,0.08712848401046358,400071,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F16,original_full,0.08907514699967578,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F16,mlp_full,0.08973286900436506,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F8,mlp_geo,0.09803584399924148,440240,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F8,linear_geo,0.10005855599592905,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F8,pca_geo,0.09498599299695343,400071,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F8,original_full,0.0954028029955225,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,3,k256,F8,mlp_full,0.09791627500089817,440391,15429428,49160b0fece513842a1194c0aaca5b2d06de6de417533c401ac0c383b2e70611
2,0,k1024,F16,linear_geo,0.18507301699719392,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F16,mlp_geo,0.1832908139913343,440342,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F16,mlp_full,0.18572838700492866,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F16,original_full,0.1820950129913399,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F16,pca_geo,0.18169648900220636,413156,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F8,linear_geo,0.2208728709956631,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F8,mlp_geo,0.2255670370068401,440342,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F8,mlp_full,0.21848424499330577,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F8,original_full,0.22200902200711425,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k1024,F8,pca_geo,0.21769838299951516,413156,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F8,linear_geo,0.22171409000293352,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F8,pca_geo,0.21467007999308407,413156,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F8,original_full,0.21886658000585157,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F8,mlp_full,0.21755751401360612,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F8,mlp_geo,0.2196545480110217,440342,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F16,linear_geo,0.18500702000164893,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F16,pca_geo,0.17939589399611577,413156,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F16,original_full,0.18233030100236647,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F16,mlp_full,0.18185138600529172,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,1,k1024,F16,mlp_geo,0.18352289299946278,440342,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F16,mlp_full,0.18061236799985636,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F16,original_full,0.18146761300158687,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F16,pca_geo,0.17955516300571617,413156,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F16,linear_geo,0.18390568299219012,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F16,mlp_geo,0.18233185599092394,440342,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F8,mlp_full,0.21562922399607487,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F8,original_full,0.21945271000731736,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F8,pca_geo,0.21143470300012268,413156,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F8,linear_geo,0.21922397500020452,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,2,k1024,F8,mlp_geo,0.21753592599998228,440342,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F8,mlp_full,0.218186138998135,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F8,mlp_geo,0.21888738698908128,440342,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F8,linear_geo,0.2182054459990468,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F8,pca_geo,0.21593457799463067,413156,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F8,original_full,0.21917074899829458,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F16,mlp_full,0.18203851199359633,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F16,mlp_geo,0.18336164399806876,440342,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F16,linear_geo,0.19407371200213674,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F16,pca_geo,0.1818215160019463,413156,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,3,k1024,F16,original_full,0.1824526990094455,440391,61458806,1aa5d88ffa1f87e75ad08af781637cb073d2c862378f6b4dcf84f2a56c3d6fe3
2,0,k4,F8,linear_geo,0.05222903900721576,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F8,mlp_geo,0.052100968998274766,438501,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F8,mlp_full,0.050765100997523405,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F8,original_full,0.04926103600882925,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F8,pca_geo,0.04536237601132598,346802,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F16,linear_geo,0.055333816999336705,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F16,mlp_geo,0.05450423699221574,438501,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F16,mlp_full,0.05386536799778696,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F16,original_full,0.05408318700210657,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k4,F16,pca_geo,0.0476614749932196,346802,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F16,linear_geo,0.05538680600875523,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F16,pca_geo,0.047578554003848694,346802,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F16,original_full,0.054041982992202975,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F16,mlp_full,0.05336970700591337,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F16,mlp_geo,0.053894323005806655,438501,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F8,linear_geo,0.0520117330015637,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F8,pca_geo,0.04533522699784953,346802,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F8,original_full,0.04924770101206377,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F8,mlp_full,0.05032763599592727,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,1,k4,F8,mlp_geo,0.05111508799018338,438501,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F8,mlp_full,0.050275241999770515,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F8,original_full,0.04919206201157067,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F8,pca_geo,0.04528659499192145,346802,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F8,linear_geo,0.051983735000249,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F8,mlp_geo,0.05099005100782961,438501,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F16,mlp_full,0.053190907012321986,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F16,original_full,0.05396471401036251,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F16,pca_geo,0.04724579899630044,346802,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F16,linear_geo,0.05508888799522538,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,2,k4,F16,mlp_geo,0.05369035300100222,438501,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F16,mlp_full,0.05306888600171078,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F16,mlp_geo,0.053773146006278694,438501,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F16,linear_geo,0.0552055680018384,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F16,pca_geo,0.04731514400918968,346802,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F16,original_full,0.05361315699701663,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F8,mlp_full,0.04987031100608874,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F8,mlp_geo,0.050689225012320094,438501,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F8,linear_geo,0.05196419499407057,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F8,pca_geo,0.04517879900231492,346802,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,3,k4,F8,original_full,0.048944834008580074,440391,297318,0b1503dbe8814b114412ba0d04f6d10d958ae15ab7817d3a8dab4413f8f7579a
2,0,k16,F16,mlp_geo,0.056855236005503684,439459,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F16,mlp_full,0.055954234005184844,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F16,original_full,0.05636878601217177,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F16,pca_geo,0.051404914003796875,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F16,linear_geo,0.0575299750053091,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F8,mlp_geo,0.053951580994180404,439459,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F8,mlp_full,0.05317092200857587,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F8,original_full,0.05170702798932325,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F8,pca_geo,0.04894775401044171,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k16,F8,linear_geo,0.0543726440082537,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F8,mlp_geo,0.05389762099366635,439459,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F8,linear_geo,0.05459773598704487,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F8,pca_geo,0.04900327399082016,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F8,original_full,0.051667034000274725,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F8,mlp_full,0.05307865400391165,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F16,mlp_geo,0.05667608200747054,439459,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F16,linear_geo,0.05741472299268935,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F16,pca_geo,0.05166546700638719,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F16,original_full,0.05616991400893312,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,1,k16,F16,mlp_full,0.05607881399919279,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F16,original_full,0.056131942008505575,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F16,pca_geo,0.05132311600027606,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F16,linear_geo,0.0577882090001367,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F16,mlp_geo,0.05680672799644526,439459,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F16,mlp_full,0.05586830399988685,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F8,original_full,0.0515082719939528,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F8,pca_geo,0.048984871988068335,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F8,linear_geo,0.05452832698938437,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F8,mlp_geo,0.053977192990714684,439459,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,2,k16,F8,mlp_full,0.05291423900052905,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F8,original_full,0.05196371499914676,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F8,mlp_full,0.052888869991875254,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F8,mlp_geo,0.053793383995071054,439459,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F8,linear_geo,0.054473170996061526,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F8,pca_geo,0.04888576800294686,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F16,original_full,0.056209779999335296,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F16,mlp_full,0.05608407700492535,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F16,mlp_geo,0.05654100999527145,439459,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F16,linear_geo,0.05733708100160584,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,3,k16,F16,pca_geo,0.05139681098808069,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
