process,repeat,cell,method,configuration,seconds,executed_tiles,output_count,output_sha256
1,0,original,F8,original_full,0.06430087199260015,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,0,original,F8,pca_geo,0.06261476399959065,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,0,original,F8,direct_geo,0.06427324400283396,412450,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,0,original,F8,fm_geo,0.06475361200864427,413205,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,0,original,F16,fm_full,0.06720798199239653,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,0,original,F16,original_full,0.06553764099953696,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,0,original,F16,pca_geo,0.0637211769935675,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,0,original,F16,direct_geo,0.06595770599960815,412450,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,0,original,F16,fm_geo,0.06496179700479843,413205,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,1,original,F16,fm_full,0.06649004798964597,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,1,original,F16,fm_geo,0.06493527699785773,413205,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,1,original,F16,direct_geo,0.06528526199690532,412450,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,1,original,F16,pca_geo,0.0634314040071331,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,1,original,F16,original_full,0.06575391000660602,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,1,original,F8,fm_full,0.065780728997197,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,1,original,F8,fm_geo,0.06437620999349747,413205,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,1,original,F8,direct_geo,0.064980580995325,412450,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,1,original,F8,pca_geo,0.06268130100215785,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,1,original,F8,original_full,0.06384882600104902,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,2,original,F8,pca_geo,0.062188523006625473,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,2,original,F8,direct_geo,0.06473202399502043,412450,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,2,original,F8,fm_geo,0.06466588799958117,413205,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,2,original,F8,fm_full,0.06622534600319341,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,2,original,F8,original_full,0.06447377099539153,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,2,original,F16,pca_geo,0.06332753598690033,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,2,original,F16,direct_geo,0.06627630899311043,412450,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,2,original,F16,fm_geo,0.06499823900230695,413205,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,2,original,F16,fm_full,0.06692711700452492,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,2,original,F16,original_full,0.06661660899408162,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,3,original,F16,pca_geo,0.06290072399133351,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,3,original,F16,original_full,0.06538586800161283,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,3,original,F16,fm_full,0.06773655299912207,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,3,original,F16,fm_geo,0.06776021201221738,413205,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,3,original,F16,direct_geo,0.06577010500768665,412450,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,3,original,F8,pca_geo,0.06326072200317867,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,3,original,F8,original_full,0.06389334300183691,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,3,original,F8,fm_full,0.06605227499676403,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,3,original,F8,fm_geo,0.06477383800665848,413205,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,3,original,F8,direct_geo,0.06495994400756899,412450,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
1,0,k64,F16,fm_geo,0.05909712098946329,413102,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,0,k64,F16,fm_full,0.06759198800136801,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,0,k64,F16,original_full,0.05929303499578964,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,0,k64,F16,pca_geo,0.05656399299914483,384759,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,0,k64,F16,direct_geo,0.06504658800258767,412321,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,0,k64,F8,fm_geo,0.06415567999647465,413102,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,0,k64,F8,fm_full,0.06575746000453364,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,0,k64,F8,original_full,0.05701501900330186,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,0,k64,F8,pca_geo,0.05633599200518802,384759,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,0,k64,F8,direct_geo,0.06437107898818795,412321,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,1,k64,F8,fm_geo,0.06448467000154778,413102,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,1,k64,F8,direct_geo,0.06496518099447712,412321,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,1,k64,F8,pca_geo,0.06207446400367189,384759,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,1,k64,F8,original_full,0.06408040199312381,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,1,k64,F8,fm_full,0.05900616401049774,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,1,k64,F16,fm_geo,0.059475392001331784,413102,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,1,k64,F16,direct_geo,0.06625751199317165,412321,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,1,k64,F16,pca_geo,0.06365912700130139,384759,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,1,k64,F16,original_full,0.06595878300140612,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,1,k64,F16,fm_full,0.06074831300065853,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,2,k64,F16,original_full,0.05897488100163173,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,2,k64,F16,pca_geo,0.057384332991205156,384759,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,2,k64,F16,direct_geo,0.0656220380042214,412321,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,2,k64,F16,fm_geo,0.06651637599861715,413102,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,2,k64,F16,fm_full,0.06687470800534356,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,2,k64,F8,original_full,0.05691464499977883,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,2,k64,F8,pca_geo,0.05621658900054172,384759,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,2,k64,F8,direct_geo,0.06368568800098728,412321,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,2,k64,F8,fm_geo,0.06561587000032887,413102,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,2,k64,F8,fm_full,0.06570493600156624,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,3,k64,F8,original_full,0.05675718300335575,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,3,k64,F8,fm_full,0.059293358004651964,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,3,k64,F8,fm_geo,0.05878948300960474,413102,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,3,k64,F8,direct_geo,0.0648404530074913,412321,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,3,k64,F8,pca_geo,0.06327071000123397,384759,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,3,k64,F16,original_full,0.06661089100816753,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,3,k64,F16,fm_full,0.060300309996819124,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,3,k64,F16,fm_geo,0.05941275900113396,413102,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,3,k64,F16,direct_geo,0.06556945099146105,412321,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,3,k64,F16,pca_geo,0.06324395399133209,384759,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
1,0,k16,F8,direct_geo,0.05104666300758254,400830,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,0,k16,F8,fm_geo,0.05095027599600144,401967,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,0,k16,F8,fm_full,0.052770024005440064,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,0,k16,F8,original_full,0.051101082004606724,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,0,k16,F8,pca_geo,0.04872949799755588,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,0,k16,F16,direct_geo,0.05365918199822772,400830,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,0,k16,F16,fm_geo,0.054132536010001786,401967,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,0,k16,F16,fm_full,0.05571834598958958,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,0,k16,F16,original_full,0.055718146002618596,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,0,k16,F16,pca_geo,0.05151730400393717,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,1,k16,F16,direct_geo,0.053756111999973655,400830,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,1,k16,F16,pca_geo,0.05104870701325126,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,1,k16,F16,original_full,0.055600655992748216,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,1,k16,F16,fm_full,0.055552225006977096,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,1,k16,F16,fm_geo,0.05356949499400798,401967,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,1,k16,F8,direct_geo,0.050982030006707646,400830,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,1,k16,F8,pca_geo,0.04840676099411212,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,1,k16,F8,original_full,0.05128754700126592,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,1,k16,F8,fm_full,0.05236930800310802,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,1,k16,F8,fm_geo,0.05063510900072288,401967,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,2,k16,F8,fm_full,0.05230779999692459,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,2,k16,F8,original_full,0.05088908699690364,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,2,k16,F8,pca_geo,0.048415084995212965,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,2,k16,F8,direct_geo,0.05093982499965932,400830,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,2,k16,F8,fm_geo,0.05096389500249643,401967,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,2,k16,F16,fm_full,0.055367858993122354,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,2,k16,F16,original_full,0.05548624899529386,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,2,k16,F16,pca_geo,0.05096557798970025,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,2,k16,F16,direct_geo,0.0536886789923301,400830,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,2,k16,F16,fm_geo,0.05330122500890866,401967,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,3,k16,F16,fm_full,0.055532094003865495,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,3,k16,F16,fm_geo,0.05322489500395022,401967,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,3,k16,F16,direct_geo,0.053687318999436684,400830,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,3,k16,F16,pca_geo,0.05098549500689842,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,3,k16,F16,original_full,0.055632813993724994,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,3,k16,F8,fm_full,0.052074469000217505,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,3,k16,F8,fm_geo,0.05037083198840264,401967,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,3,k16,F8,direct_geo,0.05109795299358666,400830,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,3,k16,F8,pca_geo,0.048820789001183584,367280,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
1,3,k16,F8,original_full,0.05081188700569328,440391,1016858,b65ded9f0b0892bf0c056a679273dea504eaa5f2bee6f1b960c8de2d1248aa85
2,0,k64,F8,fm_full,0.06673046300420538,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,0,k64,F8,original_full,0.06520046200603247,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,0,k64,F8,pca_geo,0.06314668100094423,384759,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,0,k64,F8,direct_geo,0.06609471100091469,412321,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,0,k64,F8,fm_geo,0.06576869799755514,413102,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,0,k64,F16,fm_full,0.06770805300038774,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,0,k64,F16,original_full,0.06713751998904627,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,0,k64,F16,pca_geo,0.0648270940000657,384759,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,0,k64,F16,direct_geo,0.06689147200086154,412321,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,0,k64,F16,fm_geo,0.06692605100397486,413102,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,1,k64,F16,fm_full,0.06778708400088362,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,1,k64,F16,fm_geo,0.06633839099959005,413102,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,1,k64,F16,direct_geo,0.06738979399960954,412321,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,1,k64,F16,pca_geo,0.06439449200115632,384759,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,1,k64,F16,original_full,0.06693201499001589,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,1,k64,F8,fm_full,0.06612636901263613,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,1,k64,F8,fm_geo,0.06584235100308433,413102,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,1,k64,F8,direct_geo,0.06591875400044955,412321,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,1,k64,F8,pca_geo,0.06425097299506888,384759,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,1,k64,F8,original_full,0.0656878200097708,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,2,k64,F8,pca_geo,0.06675622900365852,384759,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,2,k64,F8,direct_geo,0.0662892909895163,412321,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,2,k64,F8,fm_geo,0.06557866699586157,413102,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,2,k64,F8,fm_full,0.06676196400076151,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,2,k64,F8,original_full,0.06497096900420729,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,2,k64,F16,pca_geo,0.06434341199928895,384759,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,2,k64,F16,direct_geo,0.0673302860086551,412321,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,2,k64,F16,fm_geo,0.06621943101345096,413102,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,2,k64,F16,fm_full,0.06770479898841586,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,2,k64,F16,original_full,0.06715254200389609,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,3,k64,F16,pca_geo,0.06513830299081746,384759,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,3,k64,F16,original_full,0.06723610499466304,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,3,k64,F16,fm_full,0.06759176999912597,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,3,k64,F16,fm_geo,0.06704244899447076,413102,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,3,k64,F16,direct_geo,0.06669521699950565,412321,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,3,k64,F8,pca_geo,0.06436791000305675,384759,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,3,k64,F8,original_full,0.06491981400176883,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,3,k64,F8,fm_full,0.06787436299782712,440391,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,3,k64,F8,fm_geo,0.06679023000469897,413102,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,3,k64,F8,direct_geo,0.06681180399027653,412321,3862998,4863a23e3edeb18d5e72d89fb0e25c0dbaea17762bbc98a7159803be72407a80
2,0,original,F16,original_full,0.06756975399912335,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,0,original,F16,pca_geo,0.06464408400643151,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,0,original,F16,direct_geo,0.06667195098998491,412450,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,0,original,F16,fm_geo,0.0671743470011279,413205,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,0,original,F16,fm_full,0.06845553300809115,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,0,original,F8,original_full,0.06424091500230134,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,0,original,F8,pca_geo,0.06388391599466559,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,0,original,F8,direct_geo,0.06677702598972246,412450,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,0,original,F8,fm_geo,0.06596359900140669,413205,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,0,original,F8,fm_full,0.06807960900187027,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,1,original,F8,original_full,0.06501898699207231,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,1,original,F8,fm_full,0.06738286999461707,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,1,original,F8,fm_geo,0.06684418598888442,413205,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,1,original,F8,direct_geo,0.06632822600658983,412450,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,1,original,F8,pca_geo,0.06503409399010707,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,1,original,F16,original_full,0.06738422199850902,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,1,original,F16,fm_full,0.06800243000907358,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,1,original,F16,fm_geo,0.06725755101069808,413205,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,1,original,F16,direct_geo,0.06717546300205868,412450,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,1,original,F16,pca_geo,0.06447685600141995,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,2,original,F16,direct_geo,0.066953380999621,412450,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,2,original,F16,fm_geo,0.06707142200320959,413205,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,2,original,F16,fm_full,0.06800960100372322,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,2,original,F16,original_full,0.06727713100553956,440391,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,2,original,F16,pca_geo,0.06481672699737828,384971,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
2,2,original,F8,direct_geo,0.06657828700554091,412450,3926078,13cae87e6a0f75a13f3e9a7881b33c42ab77680f6d13e99dcc00fa2de5963495
